14,0,1.813146058,17.45033164,5.573745289,0,3.559138558,2.676548943,3.779785962,96.8929904,12.02048683,0,1.851519519,1.439004808,0,0,0,95.94324722,903.1769776,100.7783034,1264.472711,0.278207596,0,0,1.592498654,1.352664519,4.96936327,0.220647404,2.139320481,0.690722308,69.91644693,4.787089328,0
15,0,145.5889131,343.4232941,158.7701971,0,611.3372092,306.6998914,302.2197898,0,420.8897196,0,178.9162644,37.4429051,0,0,0,0,0,715.0702691,0,586.3848658,0,3327.698618,324.6107046,26.83264298,1419.348002,22.71708923,167.2507321,620.7674874,3441.399185,343.5096344,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,615.1361819,283.426387,73.74419972,24.443895,0,208.3966763,306.1626629,357.6694417,0,407.6796554,0,225.0411652,79.92232703,91.61663944,0,0,0,0,0,421.8010893,334.5110576,350.7142518,0,256.41147,6.408368078,233.6847874,99.34889194,138.2499886,491.6503827,778.7798087,95.82812684,1813.299552
18,608.3057058,129.7790469,70.98131049,24.91396991,0,71.82552664,154.827324,181.2762323,0,207.3797795,0,100.0396142,10.98440337,855.5746986,0,0,0,0,129.9996943,4132.22702,170.004028,10311.32326,0,104.1072012,4.671968943,136.6095231,0.095933654,26.37216145,265.5155738,467.7533095,134.3550822,0
19,192.1071419,242.7121443,192.1742954,60.52454222,0,275.4734871,259.0688322,199.5899669,111.9833541,423.4799282,0,290.5830375,18.93730327,113.9116206,0,0,0,203.9645415,0,1270.861893,284.1267026,1182.411064,0,577.5301896,46.84440318,436.2103241,14.66825568,73.19737789,213.7401808,550.7359201,0,821.9211728
20,829.6150518,312.5038774,266.6667776,109.6041995,0,477.3178948,396.2923307,390.0086764,1109.127346,633.8528378,0,327.6038346,104.4813424,1271.188067,0,0,712.9885088,4197.893606,1401.58109,0,1310.837446,2263.065301,0,339.8737489,19.71436587,837.4624247,83.85560684,216.2728293,562.5645396,1032.130995,589.6466101,0
21,5.305131058,6.561861924,55.86216664,26.87101645,0,279.5890408,0,8.470941636,6.015040097,14.26533433,10.18815404,29.9313,100.0396142,0.959336539,0,646.9477815,200.9426314,116.521016,274.1879761,1118.413723,0,197.2875592,0,1721.452672,301.3467935,153.0237713,84.96843722,122.0467944,13.97753337,23.68601914,0,95.91446713
22,0,116.1468747,216.397543,83.96113386,0,230.8259646,141.5405129,227.3051995,939.0561642,400.5613783,0,92.11549444,29.02952366,0,0,0,794.9254426,12553.27356,1374.451052,2289.51421,238.0593621,0,0,139.2764787,1.352664519,216.186489,0.652348846,96.42291549,151.7766338,350.5991314,408.4759048,0
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3154.145045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,11.61756548,11.76146596,30.7371427,123.3418988,0,317.5020208,0,8.135173847,9.353531251,24.53023529,33.98929356,310.8346319,47.09383068,5.09407702,0,344.8718923,219.6592872,156.9090843,783.355844,332.4388907,1705.671586,167.7591805,0,0,182.1012618,437.1888474,3.2425575,57.71368616,19.40737818,15.92498654,0,103.7138732
25,1.036083462,1.736399135,4.077180289,12.59608875,0,125.8361738,146.5674364,0.393327981,1.957046539,2.12013375,0.585195289,142.2887954,19.17713741,1.2471375,0,12.84551625,4.71993577,3.942873174,27.60970558,18.17942741,303.8986287,1.170390577,0,138.9598976,0,130.3450555,15.20548414,30.61242895,0.306987692,0,0,6.705762405
26,12.34666125,2.072166923,71.8926802,44.89695001,0,209.413573,0,1.12242375,8.480535001,8.413381443,6.187720674,13.03738356,25.92127327,6.686575674,0,1298.529159,158.2041886,179.2520322,466.3718649,832.2244472,217.8653279,224.3216628,0,419.2300674,150.3088489,0,4.269047597,26.16110741,3.741412501,26.41053491,0,99.92449386
27,0.057560192,0.239834135,0,0,0,13.91997317,0,0.259020865,0.038373462,0.786655962,0.268614231,0.239834135,0.2494275,0.028780096,0,62.59670914,57.96311366,5.477811635,49.4442052,81.29417828,178.0720483,22.73627596,0,1.141610481,52.9074101,13.06616366,0,0.316581058,0.009593365,0,0,1.007303366
28,1.496565,1.103237019,34.76635616,20.46264837,0,12.78795606,0,1.179983942,3.491985,4.077180289,3.530358462,11.59837875,18.68787577,1.678838943,0,137.6935734,48.89738337,33.40409827,72.21885463,157.2256653,167.7495871,68.52540895,0,6.897629712,36.68502924,20.61614221,0.153493846,0,1.112830385,11.01318346,0,9.161663944
29,36.9728302,19.09079712,4.911803078,1.793959327,0,2.695735673,13.93915991,37.53883876,24.08894048,41.75032616,0,1.573311923,0.863402885,3.703039039,0,596.3523725,399.765129,304.8099984,178.4174094,527.1842081,13.33477789,192.9993248,0,2.12013375,0.306987692,3.309711058,0.009593365,0.268614231,0,19.75273933,30.86185645,275.2912131
30,105.5941728,71.79674655,0,6.868849616,0,24.39592818,16.39506144,81.05434415,132.8105504,289.4798005,0,24.52064193,5.803986058,60.54372895,0,2067.370241,701.8314249,649.9600983,624.8158876,1041.196725,24.59738885,379.5039413,0,18.22739423,0,26.82304962,0,12.32747452,28.72253597,0,114.7078699,550.9086007
31,34.44018174,0,0,0,0,0,0,0,34.85269645,0,0,0,0,14.66825568,0,394.5559316,169.7641939,165.408806,0,605.9265511,0,438.8197195,0,0,0,0,0,0,53.78999972,92.70068972,0,209.7973076
32,0,119.9554408,143.5071528,48.57120895,0,117.2788918,129.3185654,199.1390787,353.6402282,201.7676608,0,43.36201154,10.06344029,0,0,0,1995.947635,0,1002.286035,0,214.3925296,0,0,123.0732845,11.03237019,161.4083726,2.216067404,26.08436048,360.9695594,650.1807457,243.2589661,0
